id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
117371725,"Stanza singola piazza Leonardo da Vinci 7, Milano",850,€ 850/mese,5+,2,19 m²,5°,Centralizzato,"balcone, terrazzo, ascensore, lavatrice, lavastoviglie, portineria, armadi, cucina",Piazza Leonardo da Vinci,"Città Studi, Susa",Città Studi,45.4786,9.22549,Privato/Nessuna,,15,https://www.immobiliare.it/annunci/117371725/,
125790719,"Stanza singola Amendola - Buonarroti, Milano",1100,€ 1.100/mese,2,2,20 m²,3°,Centralizzato,"balcone, ascensore, connessione ad internet, giardino, lavatrice, lavastoviglie, portineria, con biancheria, bagno privato, tv, armadi, cucina",Via Carlo Ravizza,"Fiera, Sempione, City Life, Portello",Amendola - Buonarroti,45.4691,9.15073,Privato/Nessuna,,16,https://www.immobiliare.it/annunci/125790719/,
127596570,"Stanza doppia San Carlo, Milano",890,€ 890/mese,5,1,30 m²,4°,Assente,"cucina, connessione ad internet, lavatrice, lavastoviglie, microonde, portineria, bagno privato, aria condizionata, armadi",Via Cascina Barocco,"San Siro, Trenno",San Carlo,45.4618,9.1085,Top Eventi Immobiliare srl,031 836 7656,16,https://www.immobiliare.it/annunci/127596570/,
126990615,"Stanza singola via Biella 30, Milano",870,€ 870/mese,4,2,79 m²,1°,Assente,"cucina, connessione ad internet, lavatrice, microonde, bagno privato, bagno in comune, parquet, aria condizionata",Via Biella,"Famagosta, Barona",Famagosta,45.4381,9.1549,MilanHousing,02 3651 7940,12,https://www.immobiliare.it/annunci/126990615/,
127303517,"Stanza in affitto in appartamento viale Bligny, Milano",1245,€ 1.245/mese,5+,3+,188 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Bligny,Navigli,Bocconi,45.4508,9.19124,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127303517/,
127275229,"Stanza in affitto in appartamento via Andrea Costa, Milano",860,€ 860/mese,4,1,103 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Andrea Costa,"Pasteur, Rovereto",Pasteur,45.4885,9.22156,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127275229/,
127602288,"Stanza in affitto in appartamento viale Sondrio, Milano",845,€ 845/mese,5+,2,173 m²,"5°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Sondrio,"Cenisio, Sarpi, Isola",Isola,45.4904,9.19938,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127602288/,
127504724,"Stanza in affitto in appartamento via Ravizza, Milano",955,€ 955/mese,5+,3,166 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Ravizza,"Fiera, Sempione, City Life, Portello",Amendola - Buonarroti,45.4702,9.14972,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/127504724/,
127463062,"Stanza in affitto in appartamento via Lattanzio, Milano",960,€ 960/mese,5,2,90 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Lattanzio,"Porta Vittoria, Lodi",Lodi - Brenta,45.4485,9.21396,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127463062/,
127384665,"Stanza in affitto in appartamento viale Col di Lana, Milano",995,€ 995/mese,5+,3,230 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Col di Lana,Navigli,Corso San Gottardo,45.4521,9.18266,Spacest.com by Roomless,02 8974 1955,41,https://www.immobiliare.it/annunci/127384665/,
127355477,"Stanza in affitto in appartamento viale Vincenzo Lancetti, Milano",1205,€ 1.205/mese,1,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Vincenzo Lancetti,"Cenisio, Sarpi, Isola",Farini,45.4953,9.17548,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/127355477/,
127326367,"Stanza in affitto in appartamento viale Emilio Caldara, Milano",1035,€ 1.035/mese,5+,3,200 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Emilio Caldara,"Porta Romana, Cadore, Montenero",Montenero,45.4572,9.20484,Spacest.com by Roomless,02 8974 1955,26,https://www.immobiliare.it/annunci/127326367/,
127326313,"Stanza in affitto in appartamento via Conca del Naviglio, Milano",945,€ 945/mese,5+,3,138 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Conca del Naviglio,"Genova, Ticinese",Ticinese,45.4555,9.17809,Spacest.com by Roomless,02 8974 1955,29,https://www.immobiliare.it/annunci/127326313/,
127646902,"Stanza in affitto in appartamento via Intra, Milano",840,€ 840/mese,5+,2,140 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Intra,"Maggiolina, Istria",Maggiolina,45.5017,9.19935,Spacest.com by Roomless,02 8974 1955,16,https://www.immobiliare.it/annunci/127646902/,
127602508,"Stanza in affitto in appartamento via Panfilo Castaldi, Milano",1000,€ 1.000/mese,5,2,142 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Panfilo Castaldi,"Centrale, Repubblica",Repubblica,45.4778,9.20009,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127602508/,
127541662,"Stanza in affitto in appartamento via Giuseppe Ripamonti, Milano",840,€ 840/mese,4,1,147 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Via Giuseppe Ripamonti,"Ripamonti, Vigentino",Vigentino - Fatima,45.4289,9.20273,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127541662/,
127513788,"Stanza in affitto in appartamento viale Tibaldi, Milano",975,€ 975/mese,5,1,94 m²,"7°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Tibaldi,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4433,9.17651,Spacest.com by Roomless,02 8974 1955,26,https://www.immobiliare.it/annunci/127513788/,
127415041,"Stanza in affitto in appartamento corso Buenos Aires, Milano",945,€ 945/mese,5+,2,180 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Corso Buenos Aires,"Centrale, Repubblica",Buenos Aires,45.481,9.21101,Spacest.com by Roomless,02 8974 1955,36,https://www.immobiliare.it/annunci/127415041/,
127414765,"Stanza in affitto in appartamento viale Beatrice D'Este, Milano",990,€ 990/mese,5+,3+,15 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Beatrice D'Este,Navigli,Bocconi,45.452,9.18768,Spacest.com by Roomless,02 8974 1955,54,https://www.immobiliare.it/annunci/127414765/,
127317439,"Stanza in affitto in appartamento viale Emilio Caldara, Milano",1035,€ 1.035/mese,5+,3,200 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Emilio Caldara,"Porta Romana, Cadore, Montenero",Montenero,45.4572,9.20484,Spacest.com by Roomless,02 8974 1955,26,https://www.immobiliare.it/annunci/127317439/,
127303701,"Stanza in affitto in appartamento viale Liguria, Milano",950,€ 950/mese,5,2,98 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Liguria,Navigli,Navigli - Darsena,45.4439,9.17542,Spacest.com by Roomless,02 8974 1955,18,https://www.immobiliare.it/annunci/127303701/,
127108693,"Stanza in affitto in appartamento viale Bligny, Milano",1245,€ 1.245/mese,5+,3+,188 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Bligny,Navigli,Bocconi,45.4508,9.19124,Spacest.com by Roomless,02 8974 1955,24,https://www.immobiliare.it/annunci/127108693/,
127462806,"Stanza in affitto in appartamento via Lattanzio, Milano",960,€ 960/mese,5,2,90 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Lattanzio,"Porta Vittoria, Lodi",Lodi - Brenta,45.4485,9.21396,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127462806/,
127414697,"Stanza in affitto in appartamento viale Beatrice D'Este, Milano",990,€ 990/mese,5+,3+,15 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Beatrice D'Este,Navigli,Bocconi,45.452,9.18768,Spacest.com by Roomless,02 8974 1955,53,https://www.immobiliare.it/annunci/127414697/,
127303743,"Stanza in affitto in appartamento via Santa Sofia, Milano",905,€ 905/mese,5+,3,191 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Santa Sofia,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4565,9.18957,Spacest.com by Roomless,02 8974 1955,11,https://www.immobiliare.it/annunci/127303743/,
127303527,"Stanza in affitto in appartamento via Luigi Mercantini, Milano",1200,€ 1.200/mese,4,1,55 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, terrazzo, impianto tv centralizzato",Via Luigi Mercantini,"Affori, Bovisa",Bovisa,45.5015,9.16316,Spacest.com by Roomless,02 8974 1955,11,https://www.immobiliare.it/annunci/127303527/,
127570258,"Stanza in affitto in appartamento via Panfilo Castaldi, Milano",970,€ 970/mese,5,2,142 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Panfilo Castaldi,"Centrale, Repubblica",Repubblica,45.4778,9.20009,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127570258/,
127541482,"Stanza in affitto in appartamento via Lentasio, Milano",905,€ 905/mese,5+,3,184 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Lentasio,Centro,Missori,45.4577,9.19115,Spacest.com by Roomless,02 8974 1955,16,https://www.immobiliare.it/annunci/127541482/,
127415039,"Stanza in affitto in appartamento viale Sondrio, Milano",845,€ 845/mese,5+,2,173 m²,"5°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Sondrio,"Cenisio, Sarpi, Isola",Isola,45.4904,9.19938,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127415039/,
127414681,"Stanza in affitto in appartamento via Gardone, Milano",850,€ 850/mese,2,1,15 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Gardone,"Corvetto, Rogoredo",Corvetto,45.4397,9.21399,Spacest.com by Roomless,02 8974 1955,35,https://www.immobiliare.it/annunci/127414681/,
127356343,"Stanza in affitto in appartamento via Lipari, Milano",865,€ 865/mese,5,2,126 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Lipari,"Solari, Washington",Dezza,45.461,9.16101,Spacest.com by Roomless,02 8974 1955,29,https://www.immobiliare.it/annunci/127356343/,
127317625,"Stanza in affitto in appartamento via Francesco Arese, Milano",900,€ 900/mese,5+,2,210 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Francesco Arese,"Cenisio, Sarpi, Isola",Zara,45.4917,9.19063,Spacest.com by Roomless,02 8974 1955,33,https://www.immobiliare.it/annunci/127317625/,
127646760,"Stanza in affitto in appartamento viale Bligny, Milano",1245,€ 1.245/mese,5,3+,126 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Bligny,Navigli,Bocconi,45.4508,9.19124,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127646760/,
127541448,"Stanza in affitto in appartamento piazza de Angeli Ernesto, Milano",1050,€ 1.050/mese,5,2,128 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Piazza de Angeli Ernesto,"Fiera, Sempione, City Life, Portello",De Angeli,45.4667,9.15052,Spacest.com by Roomless,02 8974 1955,30,https://www.immobiliare.it/annunci/127541448/,
127513908,"Stanza in affitto in appartamento via Bartolomeo Eustachi, Milano",865,€ 865/mese,5,2,100 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Bartolomeo Eustachi,"Centrale, Repubblica",Buenos Aires,45.4789,9.21472,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127513908/,
127463066,"Stanza in affitto in appartamento via della Moscova, Milano",995,€ 995/mese,3,1,60 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via della Moscova,"Garibaldi, Moscova, Porta Nuova",Turati,45.4767,9.18958,Spacest.com by Roomless,02 8974 1955,25,https://www.immobiliare.it/annunci/127463066/,
127602318,"Stanza in affitto in appartamento viale Bligny, Milano",1345,€ 1.345/mese,5,3+,126 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Bligny,Navigli,Bocconi,45.4508,9.19124,Spacest.com by Roomless,02 8974 1955,26,https://www.immobiliare.it/annunci/127602318/,
127513916,"Stanza in affitto in appartamento via Giuditta Sidoli, Milano",870,€ 870/mese,5,2,15 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giuditta Sidoli,"Città Studi, Susa",Plebisciti - Susa,45.4704,9.22012,Spacest.com by Roomless,02 8974 1955,24,https://www.immobiliare.it/annunci/127513916/,
127490466,"Stanza in affitto in appartamento viale Emilio Caldara, Milano",990,€ 990/mese,5+,2,167 m²,"5°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Emilio Caldara,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4535,9.20199,Spacest.com by Roomless,02 8974 1955,32,https://www.immobiliare.it/annunci/127490466/,
127385155,"Stanza in affitto in appartamento via Nino Oxilia, Milano",845,€ 845/mese,5+,2,140 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Nino Oxilia,"Pasteur, Rovereto",Pasteur,45.4916,9.21173,Spacest.com by Roomless,02 8974 1955,35,https://www.immobiliare.it/annunci/127385155/,
127384711,"Stanza in affitto in appartamento via Guido Guarini Matteucci, Milano",850,€ 850/mese,5+,3,140 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Guido Guarini Matteucci,"Bicocca, Niguarda",Ca' Granda,45.5052,9.19938,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127384711/,
127504538,"Stanza in affitto in appartamento via Melchiorre Gioia, Milano",945,€ 945/mese,4,1,120 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Melchiorre Gioia,"Centrale, Repubblica",Melchiorre Gioia,45.4862,9.19755,Spacest.com by Roomless,02 8974 1955,39,https://www.immobiliare.it/annunci/127504538/,
127504436,"Stanza in affitto in appartamento via Privata Tobruk, Milano",1060,€ 1.060/mese,5+,3+,584 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Privata Tobruk,"Napoli, Soderini",Tripoli - Soderini,45.4559,9.15149,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127504436/,
127414915,"Stanza in affitto in appartamento viale Coni Zugna, Milano",885,€ 885/mese,5+,2,200 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Coni Zugna,"Solari, Washington",Solari,45.4573,9.16933,Spacest.com by Roomless,02 8974 1955,12,https://www.immobiliare.it/annunci/127414915/,
127355979,"Stanza in affitto in appartamento via Panfilo Castaldi, Milano",1060,€ 1.060/mese,5,2,142 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Panfilo Castaldi,"Centrale, Repubblica",Repubblica,45.4778,9.20009,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127355979/,
127414677,"Stanza in affitto in appartamento corso Buenos Aires, Milano",945,€ 945/mese,5+,2,180 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Corso Buenos Aires,"Centrale, Repubblica",Buenos Aires,45.481,9.21101,Spacest.com by Roomless,02 8974 1955,36,https://www.immobiliare.it/annunci/127414677/,
127646734,"Stanza in affitto in appartamento viale Emilio Caldara, Milano",1010,€ 1.010/mese,5+,2,167 m²,"5°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Emilio Caldara,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4535,9.20199,Spacest.com by Roomless,02 8974 1955,33,https://www.immobiliare.it/annunci/127646734/,
127490544,"Stanza in affitto in appartamento via Paolo Bassi, Milano",850,€ 850/mese,3,1,52 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Paolo Bassi,"Cenisio, Sarpi, Isola",Zara,45.4956,9.18968,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127490544/,
127356323,"Stanza in affitto in appartamento via Paolo Bassi, Milano",850,€ 850/mese,3,1,52 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Paolo Bassi,"Cenisio, Sarpi, Isola",Zara,45.4956,9.18968,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127356323/,
