id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
114083245,"Stanza doppia via Dora Baltea 9, Milano",365,€ 365/mese,1,1,22 m²,4°,Centralizzato,"balcone, ascensore, connessione ad internet, giardino, microonde, portineria, lavatrice, armadi, cucina",Via Dora Baltea,"Bicocca, Niguarda",Bruzzano,45.5271,9.16896,Privato/Nessuna,,13,https://www.immobiliare.it/annunci/114083245/,
122725060,"Stanza doppia via Giorgio Marazzani 11, Milano",350,€ 350/mese,3,1,25 m²,2°,Centralizzato,"balcone, connessione ad internet, lavatrice, microonde, ascensore, con biancheria, tv, armadi, cucina",Via Giorgio Marazzani,"Cimiano, Crescenzago, Adriano",Cimiano,45.4965,9.23947,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/122725060/,
82534470,"Posto letto in doppia via Alberto Nota 22, Milano",480,€ 480 a posto letto,2,1,65 m²,2°,Centralizzato,"cucina, ripostiglio, ascensore, portineria, lavatrice, microonde, balcone, connessione ad internet, bagno privato, armadi, arredato",Via Alberto Nota,"Bicocca, Niguarda",Bicocca,45.5172,9.20829,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/82534470/,
126654035,"Stanza singola via Jacopino da Tradate 13, Milano",490,€ 490/mese,5,2,14 m²,4°,Centralizzato,"connessione ad internet, lavatrice, microonde, portineria, ingresso privato, armadi, cucina",Via Jacopino da Tradate,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4959,9.15062,Privato/Nessuna,,12,https://www.immobiliare.it/annunci/126654035/,
118875565,"Stanza singola via Domenico Millelire 18, Milano",510,€ 510/mese,3,1,65 m²,6°,Centralizzato,"connessione ad internet, ripostiglio, lavatrice, lavastoviglie, cucina",Via Domenico Millelire,"Bande Nere, Inganni",Piazzale Siena,45.4663,9.12812,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/118875565/,
117186785,"Stanza doppia via Antonio Panizzi 6, Milano",400,€ 400/mese,3,1,17 m²,6°,Centralizzato,"balcone, ascensore, connessione ad internet, giardino, ripostiglio, lavatrice, lavastoviglie, microonde, portineria, armadi, cucina",Via Antonio Panizzi,"Bande Nere, Inganni",Lorenteggio,45.4522,9.1379,Privato/Nessuna,,14,https://www.immobiliare.it/annunci/117186785/,
123725859,"Posto letto in doppia via Salasco 5, Milano",360,€ 360 a posto letto,2,1,75 m²,1°,Centralizzato,"balcone, connessione ad internet, ripostiglio, lavatrice, portineria, armadi, con biancheria, accesso per disabili, cucina",Via Salasco,Navigli,Bocconi,45.4501,9.19179,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/123725859/,
121539394,"Stanza singola piazzale Fratelli Zavattari 3, Milano",550,€ 550/mese,5,1,100 m²,1°,Autonomo,"balcone, connessione ad internet, lavatrice, portineria, cucina",Piazzale Fratelli Zavattari,"San Siro, Trenno",San Siro,45.4757,9.14235,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/121539394/,
120158480,"Stanza doppia via Edoardo Bassini 31, Milano",500,€ 1.000/mese | € 500 a posto letto,2,1,60 m²,3°,Centralizzato,"balcone, ascensore, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, portineria, microonde, armadi, cucina",Via Edoardo Bassini,"Città Studi, Susa",Città Studi,45.4804,9.23406,Privato/Nessuna,,15,https://www.immobiliare.it/annunci/120158480/,
88939301,"Stanza singola via Gabbro 3, Milano",550,€ 550/mese,5+,1,16 m²,1°,Centralizzato,"balcone, connessione ad internet, cucina, giardino, portineria, lavastoviglie, lavatrice, armadi, arredato",Via Gabbro,"Affori, Bovisa",Affori,45.5147,9.15845,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/88939301/,
126205639,"Posto letto in doppia via Antonio Lecchi 19, Milano",500,€ 500 a posto letto,2,1,,1°,Centralizzato,"terrazzo, connessione ad internet, ripostiglio, lavatrice, microonde, cucina",Via Antonio Lecchi,Navigli,Navigli - Darsena,45.4442,9.17411,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/126205639/,
119393475,"Posto letto in doppia via Sebastiano del Piombo 19, Milano",350,€ 350 a posto letto,2,1,35 m²,3°,Centralizzato,"balcone, ascensore, lavatrice, portineria, con biancheria, tv, armadi, cucina",Via Sebastiano del Piombo,"Fiera, Sempione, City Life, Portello",Monte Rosa - Lotto,45.4775,9.14837,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/119393475/,
124594029,"Stanza doppia via Ernesto Breda 37, Milano",300,€ 300/mese,5+,3,20 m²,Piano terra,Assente,"microonde, lavatrice, giardino, portineria, bagno privato, cucina",Via Ernesto Breda,"Bicocca, Niguarda",Bicocca,45.5106,9.21426,Privato/Nessuna,,11,https://www.immobiliare.it/annunci/124594029/,
126572431,"Stanza singola via Gianfranco Zuretti 33, Milano",500,€ 500/mese,2,1,,3°,Centralizzato,"connessione ad internet, portineria, lavatrice, armadi, cucina",Via Gianfranco Zuretti,"Maggiolina, Istria",Cascina dei Pomi,45.4938,9.20788,Privato/Nessuna,,10,https://www.immobiliare.it/annunci/126572431/,
127310231,"Posto letto in doppia via Monfalcone 3, Milano",400,€ 400 a posto letto,2,1,65 m²,Piano rialzato,Centralizzato,"connessione ad internet, lavatrice, microonde, cucina",Via Monfalcone,"Udine, Lambrate",Udine,45.4916,9.23796,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/127310231/,
118106445,"Stanza singola via Giovanni Ameglio 18, Milano",550,€ 550/mese,3,1,12 m²,2°,Autonomo,"balcone, lavatrice, microonde, tv, armadi, cucina",Via Giovanni Ameglio,"Affori, Bovisa",Quarto Oggiaro,45.5089,9.13052,Privato/Nessuna,,17,https://www.immobiliare.it/annunci/118106445/,
125045803,"Posto letto in doppia via Antonio Bazzini 27, Milano",490,€ 490 a posto letto,3,1,18 m²,2°,Centralizzato,"ascensore, connessione ad internet, lavatrice, lavastoviglie, microonde, portineria, tv, armadi, cucina",Via Antonio Bazzini,"Città Studi, Susa",Città Studi,45.483,9.22491,Privato/Nessuna,,10,https://www.immobiliare.it/annunci/125045803/,
121803448,"Posto letto in doppia via Alessandro Arnaboldi 6, Milano",400,€ 400 a posto letto,5+,3+,300 m²,Piano rialzato,Autonomo,"ascensore, connessione ad internet, ripostiglio, giardino, lavatrice, microonde, bagno privato, tv, ingresso privato, armadi, con biancheria, cucina",Via Alessandro Arnaboldi,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4904,9.1492,Privato/Nessuna,,11,https://www.immobiliare.it/annunci/121803448/,
126643803,"Stanza singola via Ermanno Barigozzi 22, Milano",550,€ 550/mese,3,1,19 m²,1°,Centralizzato,"ascensore, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, portineria, tv, armadi, cucina",Via Ermanno Barigozzi,Forlanini,Quartiere Forlanini,45.46,9.24366,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/126643803/,
89629467,"Posto letto in doppia via Panfilo Castaldi, Milano",500,€ 500 a posto letto,3,1,,2°,Autonomo,"cucina, ascensore, portineria, lavastoviglie, lavatrice, armadi, tv, arredato",Via Panfilo Castaldi,"Porta Venezia, Indipendenza",Porta Venezia,45.4761,9.20425,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/89629467/,
109445105,"Posto letto in doppia viale Giovanni da Cermenate, Milano",400,€ 400 a posto letto,3,2,16 m²,1°,Autonomo,"terrazzo, balcone, ascensore, connessione ad internet, giardino, lavatrice, lavastoviglie, tv, armadi, bagno privato, cucina",Viale Giovanni da Cermenate,"Abbiategrasso, Chiesa Rossa",Cermenate - Abbiategrasso,45.4373,9.17914,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/109445105/,
122200000,"Stanza doppia via Angelo Inganni 34, Milano",460,€ 460/mese,3,1,,Piano rialzato,Centralizzato,"ascensore, connessione ad internet, giardino, lavatrice, portineria, cucina",Via Angelo Inganni,"Bande Nere, Inganni",Lorenteggio,45.4503,9.12638,Privato/Nessuna,,11,https://www.immobiliare.it/annunci/122200000/,
124478183,"Stanza doppia via Celeste Clericetti 40, Milano",400,€ 800/mese | € 400 a posto letto,3,1,70 m²,Piano rialzato,Centralizzato,"connessione ad internet, ripostiglio, lavatrice, tv, armadi, cucina",Via Celeste Clericetti,"Città Studi, Susa",Città Studi,45.4797,9.23557,Privato/Nessuna,,13,https://www.immobiliare.it/annunci/124478183/,
113213023,"Stanza singola via Sant'Abbondio 17, Milano",550,€ 550/mese,4,1,16 m²,2°,Centralizzato,"connessione ad internet, lavatrice, cucina",Via Sant'Abbondio,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.4256,9.17279,Privato/Nessuna,,12,https://www.immobiliare.it/annunci/113213023/,
114730709,"Stanza singola via Alfredo Catalani 39, Milano",490,€ 490/mese,4,1,,4°,Autonomo,"caminetto, connessione ad internet, ripostiglio, lavatrice, microonde, cucina",Via Alfredo Catalani,"Città Studi, Susa",Casoretto,45.4865,9.22453,Privato/Nessuna,,10,https://www.immobiliare.it/annunci/114730709/,
127388787,"Stanza singola via Pannonia 12, Milano",500,€ 500/mese,4,1,14 m²,5°,Centralizzato,"ascensore, connessione ad internet, ripostiglio, lavatrice, microonde, armadi, cucina",Via Pannonia,"Città Studi, Susa",Argonne - Corsica,45.4671,9.23415,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/127388787/,
127253831,"Stanza singola via Lorenzo Valla 25, Milano",550,€ 550/mese,1,1,15 m²,7°,Centralizzato,"ascensore, giardino, lavatrice, lavastoviglie, microonde, portineria, armadi, cucina",Via Lorenzo Valla,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.4347,9.1869,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/127253831/,
47139495,"Stanza singola via Antonio Panizzi 6, Milano",500,€ 500/mese,1,1,65 m²,1°,Centralizzato,"ascensore, lavatrice, lavastoviglie, portineria, balcone, armadi, cucina, arredato",Via Antonio Panizzi,"Bande Nere, Inganni",Lorenteggio,45.4521,9.13795,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/47139495/,
122063816,"Posto letto in doppia via Rosa Massara De Capitani 14, Milano",430,€ 430 a posto letto,2,1,70 m²,4°,Centralizzato,"ripostiglio, lavatrice, lavastoviglie, microonde, portineria, ascensore, armadi, cucina",Via Rosa Massara De Capitani,"Affori, Bovisa",Bovisa,45.5004,9.16463,Privato/Nessuna,,20,https://www.immobiliare.it/annunci/122063816/,
91997598,"Stanza doppia via Benevento 1, Milano",550,€ 1.100/mese | € 550 a posto letto,4,2,80 m²,Piano rialzato,Autonomo,"balcone, lavatrice, microonde, portineria, bagno privato, tv, armadi, cucina",Via Benevento,"Famagosta, Barona",Tre Castelli - Faenza,45.4376,9.15204,Privato/Nessuna,,10,https://www.immobiliare.it/annunci/91997598/,
121517412,"Posto letto in doppia via Benozzo Gozzoli 160, Milano",450,€ 450 a posto letto,3,2,35 m²,11°,Autonomo,"balcone, terrazzo, ascensore, sistema di allarme, connessione ad internet, giardino, lavatrice, microonde, portineria, tv, armadi, cucina",Via Benozzo Gozzoli,"Bisceglie, Baggio, Olmi",Bisceglie,45.4476,9.09858,Privato/Nessuna,,10,https://www.immobiliare.it/annunci/121517412/,
127243843,"Posto letto in doppia via Filippino Lippi 31, Milano",450,€ 450 a posto letto,2,1,65 m²,4°,Centralizzato,"balcone, ascensore, connessione ad internet, lavatrice, microonde, armadi, cucina",Via Filippino Lippi,"Città Studi, Susa",Città Studi,45.4826,9.22106,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/127243843/,
126219895,"Stanza doppia via Console Marcello 10, Milano",450,€ 450/mese,2,1,2 m²,6°,Centralizzato,"balcone, ascensore, connessione ad internet, ripostiglio, lavatrice, microonde, portineria, tv, armadi, accesso per disabili, cucina",Via Console Marcello,"Affori, Bovisa",Bovisa,45.5015,9.14497,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/126219895/,
109360393,"Stanza singola viale Fulvio Testi 70, Milano",550,€ 550/mese,2,1,60 m²,1°,Centralizzato,"ripostiglio, lavatrice, portineria, ascensore, armadi, cucina",Viale Fulvio Testi,"Bicocca, Niguarda",Ca' Granda,45.508,9.20203,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/109360393/,
125658581,"Stanza singola viale Famagosta 30, Milano",580,€ 580/mese,3,1,90 m²,4°,Centralizzato,"balcone, terrazzo, ascensore, connessione ad internet, ripostiglio, giardino, piscina, campo da tennis, lavatrice, portineria, armadi, cucina",Viale Famagosta,"Famagosta, Barona",Famagosta,45.4373,9.16113,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/125658581/,
110104595,"Stanza singola via Nicola Antonio Porpora 146, Milano",550,€ 550/mese,3,1,72 m²,4°,Autonomo,"balcone, ascensore, connessione ad internet, lavatrice, microonde, tv, cucina",Via Nicola Antonio Porpora,"Città Studi, Susa",Città Studi,45.486,9.23066,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/110104595/,
126214567,"Posto letto in doppia via Beato Padre Pio da Pietrelcina 8, Milano",420,€ 420 a posto letto,5,2,40 m²,1°,Centralizzato,"ascensore, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, armadi, cucina",Via Beato Padre Pio da Pietrelcina,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.4286,9.17399,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/126214567/,
112739665,"Stanza doppia via Giovanni Pacini 40, Milano",550,€ 1.100/mese | € 550 a posto letto,3,1,80 m²,Piano rialzato,Centralizzato,"sistema di allarme, connessione ad internet, giardino, lavatrice, microonde, portineria, ascensore, con biancheria, tv, armadi, cucina",Via Giovanni Pacini,"Città Studi, Susa",Città Studi,45.4828,9.23117,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/112739665/,
124325221,"Stanza doppia via Lodovico il Moro 53, Milano",370,€ 370/mese,5+,1,30 m²,5°,Centralizzato,"balcone, connessione ad internet, ripostiglio, lavatrice, microonde, portineria, armadi, cucina",Via Lodovico il Moro,"Famagosta, Barona",Tre Castelli - Faenza,45.4452,9.1448,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/124325221/,
118548803,"Stanza singola via Bramantino 3, Milano",550,€ 550/mese,3,1,80 m²,4°,Centralizzato,"balcone, lavatrice, lavastoviglie, portineria, armadi, cucina",Via Bramantino,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4971,9.15228,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/118548803/,
84958316,"Posto letto in doppia via Giosuè Borsi 2, Milano",450,€ 450 a posto letto,2,1,18 m²,1°,Centralizzato,"balcone, lavatrice, microonde, portineria, armadi, tv, cucina, arredato",Via Giosuè Borsi,Navigli,Navigli - Darsena,45.4477,9.17674,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/84958316/,
82288188,"Stanza singola via Giovanni Arrivabene 11, Milano",570,€ 570/mese,5+,2,120 m²,Piano rialzato,Centralizzato,"balcone, connessione ad internet, ascensore, lavatrice, microonde, ripostiglio, portineria, armadi, con biancheria, accesso per disabili, bagno per disabili, cucina, arredato",Via Giovanni Arrivabene,"Affori, Bovisa",Bovisa,45.4995,9.16699,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/82288188/,
126563145,"Stanza doppia via Giovanni Antonio Plana 32, Milano",450,€ 450/mese,5,1,16 m²,5°,Centralizzato,"balcone, connessione ad internet, lavatrice, lavastoviglie, microonde, portineria, tv, armadi, cucina",Via Giovanni Antonio Plana,"Uptown, Cascina Merlata, Viale Certosa",Ghisolfa - Mac Mahon,45.4897,9.15397,Privato/Nessuna,,20,https://www.immobiliare.it/annunci/126563145/,
123655155,"Stanza singola via Nicola Romeo 10, Milano",370,€ 370/mese,5,2,150 m²,1°,Autonomo,"terrazzo, connessione ad internet, cucina",Via Nicola Romeo,"Abbiategrasso, Chiesa Rossa",Gratosoglio,45.4194,9.17832,Privato/Nessuna,,10,https://www.immobiliare.it/annunci/123655155/,
116162403,"Stanza singola viale Sarca 81, Milano",550,€ 550/mese,3,1,15 m²,4°,Centralizzato,"ascensore, connessione ad internet, lavatrice, lavastoviglie, microonde, portineria, armadi, cucina",Viale Sarca,"Bicocca, Niguarda",Prato Centenaro,45.5085,9.20452,Privato/Nessuna,,14,https://www.immobiliare.it/annunci/116162403/,
114385903,"Stanza doppia via Paolo Mantegazza 20, Milano",450,€ 450/mese,2,1,40 m²,3°,Centralizzato,"terrazzo, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, armadi, cucina",Via Paolo Mantegazza,"Affori, Bovisa",Bovisa,45.5003,9.14972,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/114385903/,
122822740,"Stanza singola via Michele Lessona 2, Milano",500,€ 500/mese,5+,3,20 m²,Piano terra,Centralizzato,"lavatrice, microonde, lavastoviglie, portineria, cucina",Via Michele Lessona,"Affori, Bovisa",Vialba,45.5132,9.13691,Privato/Nessuna,,12,https://www.immobiliare.it/annunci/122822740/,
127228685,"Stanza doppia via dei Piatti 5, Milano",495,€ 495/mese,2,1,42 m²,1°,Autonomo,"ascensore, connessione ad internet, ripostiglio, lavatrice, microonde, armadi, con biancheria, cucina",Via dei Piatti,Centro,Carrobbio,45.4609,9.18542,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/127228685/,
103053536,"Stanza singola via Giacinto Serrati Menotti 9, Milano",550,€ 550/mese,,1,60 m²,3°,Centralizzato,"balcone, connessione ad internet, giardino, lavatrice, ascensore, tv, armadi, cucina",Via Giacinto Serrati Menotti,"Ponte Lambro, Santa Giulia",Ponte Lambro,45.4416,9.26245,Privato/Nessuna,,12,https://www.immobiliare.it/annunci/103053536/,
126675073,"Stanza doppia via Giacomo Leopardi 21, Milano",500,€ 500/mese,3,1,100 m²,3°,Centralizzato,"connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, portineria, armadi, cucina",Via Giacomo Leopardi,"Arco della Pace, Arena, Pagano",Vincenzo Monti,45.4686,9.17394,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/126675073/,
126787649,"Stanza singola via Norico, Milano",510,€ 510/mese,4,2,125 m²,2°,Autonomo,"balcone, ascensore, connessione ad internet, lavatrice, microonde, armadi, accesso per disabili, cucina",Via Norico,Forlanini,Viale Ungheria - Mecenate,45.4533,9.23966,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/126787649/,
109214477,"Stanza singola via Giovanni Montemartini 4, Milano",580,€ 580/mese,5,2,,2°,Centralizzato,"ascensore, connessione ad internet, ripostiglio, giardino, microonde, portineria, lavatrice, armadi, cucina",Via Giovanni Montemartini,"Corvetto, Rogoredo",Corvetto,45.4366,9.22625,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/109214477/,
109599971,"Stanza singola viale Ca' Granda 20, Milano",550,€ 550/mese,5,2,14 m²,5°,Centralizzato,"balcone, terrazzo, ascensore, connessione ad internet, ripostiglio, giardino, lavatrice, lavastoviglie, microonde, portineria, armadi, cucina",Viale Ca' Granda,"Bicocca, Niguarda",Prato Centenaro,45.5075,9.19671,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/109599971/,
109516625,"Stanza singola via Cattaro 9, Milano",530,€ 530/mese,2,,120 m²,2°,Autonomo,"ascensore, cucina",Via Cattaro,"Bicocca, Niguarda",Niguarda,45.5184,9.19341,Privato/Nessuna,,12,https://www.immobiliare.it/annunci/109516625/,
120535122,"Stanza singola via Fernando Santi 5, Milano",580,€ 580/mese,4,2,10 m²,1°,Autonomo,"ascensore, lavatrice, portineria, armadi, cucina",Via Fernando Santi,"Famagosta, Barona",Tre Castelli - Faenza,45.4365,9.12382,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/120535122/,
83231707,"Stanza singola via Pietro Boifava 12, Milano",580,€ 580/mese,3,1,16 m²,2°,Centralizzato,"balcone, connessione ad internet, cucina, ripostiglio, ascensore, giardino, lavatrice, microonde, armadi, con biancheria, arredato",Via Pietro Boifava,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.4267,9.17239,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/83231707/,
126856559,"Stanza singola via Moncalieri 2, Milano",500,€ 500/mese,3,1,12 m²,6°,Centralizzato,"ascensore, lavatrice, con biancheria, armadi, cucina",Via Moncalieri,"Bicocca, Niguarda",Prato Centenaro,45.5097,9.19804,Privato/Nessuna,,1,https://www.immobiliare.it/annunci/126856559/,
118112405,"Posto letto in doppia via Piacenza 6, Milano",575,€ 575 a posto letto,2,1,50 m²,1°,Autonomo,"balcone, ascensore, connessione ad internet, ripostiglio, lavatrice, microonde, portineria, armadi, cucina",Via Piacenza,"Porta Romana, Cadore, Montenero",Porta Romana - Medaglie d'Oro,45.4488,9.20387,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/118112405/,
122896562,"Stanza singola via Fratelli Rosselli 21, Milano",490,€ 490/mese,3,1,15 m²,5°,Centralizzato,"balcone, ripostiglio, lavatrice, portineria, ascensore, cucina",Via Fratelli Rosselli,"Porta Vittoria, Lodi",Bologna - Sulmona,45.441,9.22802,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/122896562/,
118102729,"Stanza singola via Ambrogio Binda 3A, Milano",580,€ 580/mese,3,2,20 m²,1°,Centralizzato,"ascensore, connessione ad internet, giardino, ripostiglio, lavatrice, microonde, lavastoviglie, portineria, bagno per disabili, cucina",Via Ambrogio Binda,"Famagosta, Barona",Barona,45.4439,9.15591,Privato/Nessuna,,10,https://www.immobiliare.it/annunci/118102729/,
125817507,"Stanza singola via Sansovino 1, Milano",500,€ 500/mese,3,1,90 m²,Seminterrato,Centralizzato,"connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, portineria, armadi, cucina",Via Sansovino,"Città Studi, Susa",Città Studi,45.4792,9.21762,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/125817507/,
126486879,"Stanza doppia via Val di Ledro 11, Milano",550,€ 550/mese,3,1,17 m²,8°,Centralizzato,"balcone, ascensore, ripostiglio, lavatrice, microonde, portineria, armadi, cucina",Via Val di Ledro,"Bicocca, Niguarda",Niguarda,45.5155,9.18865,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/126486879/,
127453238,"Stanza singola largo Rapallo 1, Milano",540,€ 540/mese,5,2,20 m²,1°,Assente,"giardino, terrazzo, cucina, connessione ad internet, lavatrice, microonde, portineria, bagno in comune, tv, armadi",Largo Rapallo,"Bicocca, Niguarda",Ca' Granda,45.5067,9.1918,Team Clementi Immobiliare - Area Nord,02 9994 9523,23,https://www.immobiliare.it/annunci/127453238/,
127587658,"Stanza singola viale Monza 355, Milano",500,€ 500/mese,3,1,16 m²,8°,Assente,"giardino, balcone, cucina, connessione ad internet, lavatrice, lavastoviglie, portineria, bagno in comune, parquet, aria condizionata, ingresso privato, armadi",Viale Monza,"Precotto, Turro",Villa San Giovanni,45.5218,9.2271,Dreams Casa,02 8974 3149,34,https://www.immobiliare.it/annunci/127587658/,
81230281,"Stanza singola viale delle Rimembranze di Greco 40, Milano",400,€ 400/mese,4,2,140 m²,1°,Assente,"ripostiglio, giardino, balcone, cucina, sistema di allarme, connessione ad internet, lavatrice, microonde, tv satellitare/pay tv, portineria, bagno in comune, parquet, attacco telefonico, tv, aria condizionata, armadi",Viale delle Rimembranze di Greco,"Maggiolina, Istria",Cascina dei Pomi,45.4997,9.2121,Skyline Arena,039 974 6672,22,https://www.immobiliare.it/annunci/81230281/,
127390271,"Stanza singola viale Zara 133, Milano",470,€ 470/mese,4,1,106 m²,"3°, con ascensore",Centralizzato,"balcone, cucina, lavatrice, portineria, bagno in comune, armadi, porta blindata, esposizione interna, impianto tv centralizzato, arredato",Viale Zara 133,"Maggiolina, Istria",Istria,45.5004,9.1969,TEMPOCASA Milano Istria,02 3540 5278,20,https://www.immobiliare.it/annunci/127390271/,
126221189,"Stanza singola via chianciano, Milano",500,€ 500/mese,3,1,15 m²,"7°, con ascensore",Centralizzato,"balcone, cucina, lavatrice, cancello elettrico, videocitofono, porta blindata, esposizione esterna, impianto tv centralizzato, arredato",Via chianciano,"Affori, Bovisa",Affori,45.5152,9.1766,Tempoaffitti - Milano/Maciachini,02 8127 3241,9,https://www.immobiliare.it/annunci/126221189/,
77029554,"Stanza in affitto in appartamento piazza Greco 10, Milano",380,€ 380/mese,3,,80 m²,2°,Assente,"ripostiglio, balcone, cucina, connessione ad internet, lavatrice, microonde, portineria, bagno in comune",piazza Greco 10,"Bicocca, Niguarda",Greco - Segnano,45.5019,9.2122,Greco Immobili Srl,02 8295 1881,14,https://www.immobiliare.it/annunci/77029554/,
126493547,"Stanza singola via Angera 20, Milano",530,€ 530/mese,4,2,90 m²,Piano rialzato,Assente,"cucina, lavastoviglie, microonde, bagno in comune",Via Angera,"Maggiolina, Istria",Maggiolina,45.495,9.2042,4Real Estate,02 5964 9472,7,https://www.immobiliare.it/annunci/126493547/,
127390485,"Stanza singola viale Zara 133, Milano",470,€ 470/mese,4,1,106 m²,"3°, con ascensore",Centralizzato,"balcone, cucina, lavatrice, portineria, bagno in comune, armadi, porta blindata, esposizione interna, impianto tv centralizzato, arredato",Viale Zara 133,"Maggiolina, Istria",Istria,45.5004,9.1969,TEMPOCASA Milano Istria,02 3540 5278,19,https://www.immobiliare.it/annunci/127390485/,
126997475,"Stanza singola via Sapri  63, Milano",450,€ 450/mese,4,2,20 m²,8°,Centralizzato,"ripostiglio, giardino, balcone, terrazzo, cucina, connessione ad internet, lavatrice, lavastoviglie, microonde, portineria, con biancheria, bagno in comune, tv, aria condizionata, armadi, fibra ottica, porta blindata, impianto tv con parabola satellitare, esposizione doppia",Via Sapri ,"Uptown, Cascina Merlata, Viale Certosa",Musocco,45.5067,9.1282,Solo Affitti - Agenzia Milano 12,02 8974 3512,23,https://www.immobiliare.it/annunci/126997475/,
127390259,"Stanza singola viale Zara 133, Milano",470,€ 470/mese,4,1,106 m²,"3°, con ascensore",Centralizzato,"balcone, cucina, lavatrice, portineria, bagno in comune, armadi, fibra ottica, porta blindata, esposizione interna, impianto tv centralizzato, arredato",Viale Zara 133,"Maggiolina, Istria",Istria,45.5004,9.1969,TEMPOCASA Milano Istria,02 3540 5278,13,https://www.immobiliare.it/annunci/127390259/,
126614107,"Stanza singola via Marco d'Agrate 13, Milano",550,€ 550/mese,4,1,75 m²,4°,Assente,"giardino, balcone, cucina, lavatrice, portineria, bagno in comune, armadi",Via Marco d'Agrate,"Corvetto, Rogoredo",Corvetto,45.4368,9.2148,Sognocasa srl,02 8295 1858,18,https://www.immobiliare.it/annunci/126614107/,
126866455,"Stanza singola via Gian Girolamo Savoldo 5, Milano",500,€ 500/mese,5,2,15 m²,6°,Assente,"balcone, cucina, lavatrice, portineria, bagno in comune, armadi",Via Gian Girolamo Savoldo,"Bicocca, Niguarda",Prato Centenaro,45.5091,9.2041,4Real Estate,02 5964 9472,18,https://www.immobiliare.it/annunci/126866455/,
123949765,"Stanza singola via Luigi Soderini 3, Milano",500,€ 500/mese,2,1,79 m²,2°,Assente,"balcone, cucina, lavatrice, microonde, bagno in comune, tv, aria condizionata, ingresso privato, armadi",Via Luigi Soderini,"Napoli, Soderini",Tripoli - Soderini,45.4577,9.1467,veramentecasa,02 5964 5738,19,https://www.immobiliare.it/annunci/123949765/,
127254787,"Stanza doppia via Giovanni Battista Prandina 25, Milano",380,€ 380/mese,4,1,78 m²,3°,Assente,"balcone, cucina, lavatrice, bagno in comune, ingresso privato, armadi",Via Giovanni Battista Prandina,"Cimiano, Crescenzago, Adriano",Ponte Nuovo,45.5067,9.2387,Best House,02 9994 4773,11,https://www.immobiliare.it/annunci/127254787/,
